Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
603-1-36067,Piano Solo,"Gargoyles, Op. 29",Liebermann,,Presser,1,(play one)
603-1-36072,Piano Solo,"Concert Études: Il Lamento, La Leggierezza and Un Sospiro",Liszt,,Any unabridged edition,1,(play one)
603-1-36073,Piano Solo,Grand Études after Paganini,Liszt,,Any unabridged edition,1,(play one)
603-1-36074,Piano Solo,Mephisto Waltz No. 1,Liszt,,Any unabridged edition,1,
603-1-36075,Piano Solo,"Virtuoso Études, Op. 46",MacDowell,,Any unabridged edition,1,(play one)
603-1-36076,Piano Solo,"Legende, Op. 16, No. 1",Paderewski,,Any unabridged edition,1,
603-1-36077,Piano Solo,"Nocturne, Op. 16, No. 4",Paderewski,,Any unabridged edition,1,
603-1-36078,Piano Solo,Intermezzo in A-flat,Poulenc,,Any unabridged edition,1,
603-1-36079,Piano Solo,8 Nocturnes,Poulenc,,Any unabridged edition,1,(play one nocturne)
603-1-36080,Piano Solo,Sonatas,Prokofiev,,Any unabridged edition,1,(play all of No. 1 OR No. 3 OR first or last mvt of any other SONATA)
603-1-36081,Piano Solo,"Sarcasms, Op. 17",Prokofiev,,Any unabridged edition,1,(play two)
603-1-36082,Piano Solo,"Etudes-Tableaus, Op. 33 and 39",Rachmaninoff,,Any unabridged edition,1,(play one)
603-1-36085,Piano Solo,Fantasiestucke. Op. 12,Schumann,,Henle Publishing;Dover;Any unabridged edition,1,(play one)
603-1-36086,Piano Solo,"Novelettes, Op. 21",Schumann,,Henle Publishing;Dover;Any unabridged edition,1,(play one)
603-1-36087,Piano Solo,"Nachtstücke, Op. 23",Schumann,,Henle Publishing;Dover;Any unabridged edition,1,(play one)
603-1-36088,Piano Solo,"Drei Romanzen, Op. 28",Schumann,,Henle Publishing;Dover;Any unabridged edition,1,(play one)
603-3-36089,Piano Solo,William Gillock Recital Collection,Gillock,,Willis Music Company,3,(play two)
603-3-36090,Piano Solo,Lyric Preludes in Romantic Style,Gillock,,"Summy/Birchard;Alfred Music Company, Inc.",3,(play two)
603-3-36091,Piano Solo,"Pieces for Children, Op. 65",Prokofiev,,Any unabridged edition,3,(play two)
603-1-39834,Piano Solo,"Variations on an Original Theme, Op. 34",Beethoven,,Any unabridged edition,1,
603-1-39835,Piano Solo,"Variations on the Russian Dance from Das Waldmädchen, WoO 71",Beethoven,,Any unabridged edition,1,
603-1-39836,Piano Solo,Three Ghost Rags,Bolcom,,"Hal Leonard Music, Inc.;Edward B. Marks Music",1,(play one)
603-1-39837,Piano Solo,Troubled Water from Spiritual Suite,Bonds,,"Oxford Press [Piano Music of Africa and the African Diaspora, Vol. 4]",1,
603-1-39838,Piano Solo,"Scherzo in E-flat minor, Op. 4",Brahms,,Any unabridged edition,1,
603-1-39839,Piano Solo,"Automne, Op. 35, no. 2 (Étude de concert)",Chaminade,,Any unabridged edition,1,
603-1-39840,Piano Solo,"La lisonjera (The Flatterer), Op. 50",Chaminade,,Any unabridged edition,1,
603-1-39841,Piano Solo,"Tarantelle, Op. 35, no. 6 (Étude de concert)",Chaminade,,Any unabridged edition,1,
603-1-39842,Piano Solo,"Barcarolle, Op. 60",Chopin,,Any unabridged edition,1,
603-1-39843,Piano Solo,"Berceuse, Op. 57",Chopin,,Any unabridged edition,1,
603-1-39844,Piano Solo,"Boléro, Op. 19",Chopin,,Any unabridged edition,1,
603-1-39845,Piano Solo,"Études, Op. 10, Op. 25",Chopin,,Any unabridged edition,1,(play one)
603-1-39846,Piano Solo,"Impromptus, Op. 29, 36, 51, 66",Chopin,,Any unabridged edition,1,(play one)
603-1-39847,Piano Solo,Nocturnes,Chopin,,Any unabridged edition,1,(play one)
603-1-39848,Piano Solo,"Prelude in C-sharp minor, Op. 45",Chopin,,Any unabridged edition,1,
603-1-39849,Piano Solo,"Rondo in C minor, Op. 1",Chopin,,Any unabridged edition,1,
603-1-39850,Piano Solo,"Rondo à la Mazur, Op. 5",Chopin,,Any unabridged edition,1,
603-1-39851,Piano Solo,"Rondo in E-flat major, Op. 16",Chopin,,Any unabridged edition,1,
603-1-39852,Piano Solo,"Scherzos, Op. 20, 31, 39, 54",Chopin,,Any unabridged edition,1,(play one)
603-1-39853,Piano Solo,"Humoresques, Op. 31",Coleridge-Taylor,,Schott Company,1,(play one)
603-1-39854,Piano Solo,"24 Negro Melodies, Op. 59",Coleridge-Taylor,,Theodore Presser Company,1,(play one)
603-1-39855,Piano Solo,"Three-Fours, Op. 71",Coleridge-Taylor,,Schott Company,1,(play one)
603-1-39856,Piano Solo,Arabesques,Debussy,,Any unabridged edition,1,(play one)
603-1-39857,Piano Solo,Danse (Tarentelle styrienne),Debussy,,Any unabridged edition,1,
603-1-39858,Piano Solo,Études,Debussy,,Any unabridged edition,1,(play one)
603-1-39859,Piano Solo,L’isle joyeuse,Debussy,,Any unabridged edition,1,
603-1-39860,Piano Solo,Three Inventions,Ewazen,,Presser,1,(play one)
603-1-39861,Piano Solo,"Danzas argentinas, Op. 2",Ginastera,,"Boosey & Hawkes, Inc.;Ricordi & Company, Inc.",1,(play one)
603-1-39862,Piano Solo,"Sonata no. 1, Op 22",Ginastera,,"Boosey & Hawkes, Inc.;Hal Leonard Music, Inc.",1,(play any mvt EXCEPT 3rd)
603-1-39863,Piano Solo,L’Alouette (The Lark),Glinka,Balakirev,"Chester Music Ltd.;Henle Publishing;G. Schirmer, Inc.",1,
